id,url,country,ecommerce,sm_fb,sm_linkedin,sm_x,sm_insta,sm_tiktok,sm_yt
1826,http://www.theschooloflife.com,NL,0,0,0,0,0,0,0
1827,http://www.mannekenpis.nl,NL,0,0,0,0,0,0,0
1828,https://www.bcg.com,NL,0,0,0,0,0,0,0
1829,https://www.centrumtandzorg.nl,NL,0,0,0,0,0,0,0
1830,https://netwerknotarissen.nl,NL,0,0,0,0,0,0,0
1831,https://www.nn.nl,NL,0,0,0,0,0,0,0
1832,https://www.muntstad.nl,NL,0,0,0,0,0,0,0
1833,http://www.nusman.nl,NL,0,0,0,0,0,0,0
1834,https://www.fhloohuis.nl,NL,0,0,0,0,0,0,0
1835,https://www.care4yournails.nl,NL,0,0,0,0,0,0,0
1836,http://www.wardenburg.nl,NL,0,0,0,0,0,0,0
1837,https://nl.assort-hair.com,NL,0,0,0,0,0,0,0
1838,http://www.erem.nl,NL,0,0,0,0,0,0,0
1839,http://www.interpolis.nl,NL,0,0,0,0,0,0,0
1840,https://www.zwolsetheaters.nl,NL,0,0,0,0,0,0,0
1841,https://www.bosschebollen.nl,NL,0,0,0,0,0,0,0
1842,http://www.nysingh.nl,NL,0,0,0,0,0,0,0
1843,http://www.aab-technics.nl,NL,0,0,0,0,0,0,0
1844,https://www.sunparks.com,NL,0,0,0,0,0,0,0
1845,http://www.jaritechniek.nl,NL,0,0,0,0,0,0,0
1846,https://hartmaninstallatie.nl,NL,0,0,0,0,0,0,0
1847,https://ouddorpdentalcare.nl,NL,0,0,0,0,0,0,0
1848,https://www.tcaltman.nl,NL,0,0,0,0,0,0,0
1849,https://www.proclin.nl,NL,0,0,0,0,0,0,0
1850,http://www.worldwideshipping.nl,NL,0,0,0,0,0,0,0
1851,https://www.herbergdelingehoeve.nl,NL,1,0,0,0,0,0,0
1852,http://rototweewielers.nl,NL,0,0,0,0,0,0,0
1853,https://www.lexence.com,NL,0,0,0,0,0,0,0
1854,http://www.kamelenmelk.nl,NL,0,0,0,0,0,0,0
1855,https://www.fletcherhotelepe.nl,NL,1,0,0,0,0,0,0
1856,https://roundandround.nl,NL,0,0,0,0,0,0,0
1857,https://www.zlm.nl,NL,0,0,0,0,0,0,0
1858,https://www.bruhn.nl,NL,0,0,0,0,0,0,0
1859,http://www.brandingbeach.nl,NL,0,0,0,0,0,0,0
1860,http://www.cyclingworld.nl,NL,0,0,0,0,0,0,0
1861,http://www.basautowas.nl,NL,0,0,0,0,0,0,0
1862,https://www.terneuzenhotelschurchill.nl,NL,0,0,0,0,0,0,0
1863,https://www.action.com,NL,0,0,0,0,0,0,0
1864,http://www.utrechtnatuurlijk.nl,NL,0,0,0,0,0,0,0
1865,https://www.vanseggeren.nl,NL,0,0,0,0,0,0,0
1866,https://demcon.com,NL,0,0,0,0,0,0,0
1867,http://burgerweeshuis.nl,NL,0,0,0,0,0,0,0
1868,https://www.coop.nl,NL,0,0,0,0,0,0,0
1869,http://www.itn.nl,NL,0,0,0,0,0,0,0
1870,https://www.gaitrigter.nl,NL,0,0,0,0,0,0,0
1871,http://www.volledigmondzorg.nl,NL,0,0,0,0,0,0,0
1872,https://www.joanknecht.nl,NL,0,0,0,0,0,0,0
1873,https://www.knappinzeeland.nl,NL,0,0,0,0,0,0,0
1874,http://www.vankesterenschilders.nl,NL,0,0,0,0,0,0,0
1875,https://www.tandarts-oudenbosch.nl,NL,0,0,0,0,0,0,0
1876,http://www.konijnendijkmode.nl,NL,0,0,0,0,0,0,0
1877,https://www.diegrenze.nl,NL,0,0,0,0,0,0,0
1878,https://www.cbtmb.nl,NL,0,0,0,0,0,0,0
1879,http://www.koetsierwesepe.nl,NL,0,0,0,0,0,0,0
1880,http://www.deturck-automaterialen.nl,NL,0,0,0,0,0,0,0
1881,https://www.allianz.nl,NL,0,0,0,0,0,0,0
1882,https://www.avonturia.nl,NL,0,0,0,0,0,0,0
1883,http://macbike.nl,NL,0,0,0,0,0,0,0
1884,http://www.kampeerwereld.nl,NL,0,0,0,0,0,0,0
1885,https://www.simonloos.nl,NL,0,0,0,0,0,0,0
1886,https://www.bouma-installatie.nl,NL,0,0,0,0,0,0,0
1887,https://www.nozemcitybarbers.nl,NL,0,0,0,0,0,0,0
1888,https://www.hotelzwolle.nl,NL,1,0,0,0,0,0,0
1889,http://www.benvtechniek.nl,NL,0,0,0,0,0,0,0
1890,https://greenhouse-effect.amsterdam,NL,0,0,0,0,0,0,0
1891,http://www.koffieschenkerij.com,NL,0,0,0,0,0,0,0
1892,http://www.barbershopliendert.nl,NL,0,0,0,0,0,0,0
1893,https://landgoedrijckholt.nl,NL,0,0,0,0,0,0,0
1894,http://www.hafenhaus.com,NL,0,0,0,0,0,0,0
1895,http://www.donkersteeg.nl,NL,0,0,0,0,0,0,0
1896,http://www.bowlingmaaspoort.nl,NL,0,0,0,0,0,0,0
1897,https://www.lacros.nl,NL,0,0,0,0,0,0,0
1898,http://www.electrabel.nl,NL,0,0,0,0,0,0,0
1899,http://www.afslagnagele.nl,NL,0,0,0,0,0,0,0
1900,http://www.dejonghuitvaartverzorging.nl,NL,0,0,0,0,0,0,0
1901,https://www.kenbri.nl,NL,0,0,0,0,0,0,0
1902,http://boerderijwesterpark.nl,NL,0,0,0,0,0,0,0
1903,http://www.sogeti.nl,NL,0,0,0,0,0,0,0
1904,http://www.ploegautomaterialen.nl,NL,0,0,0,0,0,0,0
1905,https://xohotels.com,NL,1,0,0,0,0,0,0
1906,http://www.demuldermolen.nl,NL,1,0,0,0,0,0,0
1907,http://www.casinoadmiral.nl,NL,0,0,0,0,0,0,0
1908,http://www.vanstapele.com,NL,0,0,0,0,0,0,0
1909,https://www.beboparket.nl,NL,0,0,0,0,0,0,0
1910,http://winkels-vessels.com,NL,0,0,0,0,0,0,0
1911,https://www.trip.nl,NL,0,0,0,0,0,0,0
1912,http://www.parkhotelhorst.nl,NL,1,0,0,0,0,0,0
1913,http://www.logementdoosje.nl,NL,0,0,0,0,0,0,0
1914,http://www.theehuisdennenoord.nl,NL,0,0,0,0,0,0,0
1915,http://www.fugro.nl,NL,0,0,0,0,0,0,0
1916,http://www.debosranddrenthe.nl,NL,0,0,0,0,0,0,0
1917,http://www.kaaphoorn.nu,NL,0,0,0,0,0,0,0
1918,https://www.lentemaheerd.nl,NL,0,0,0,0,0,0,0
1919,http://www.usedproductszwolle.nl,NL,0,0,0,0,0,0,0
1920,https://www.gamma.nl,NL,0,0,0,0,0,0,0
1921,http://www.hotelleusden.nl,NL,1,0,0,0,0,0,0
1922,https://www.paagman.nl,NL,0,0,0,0,0,0,0
1923,http://www.bambukitchen.nl,NL,0,0,0,0,0,0,0
1924,http://www.recreatiebedrijfboot.nl,NL,0,0,0,0,0,0,0
1925,http://www.heinen.eu,NL,0,0,0,0,0,0,0
1926,http://www.buytenplaets-suydersee.nl,NL,0,0,0,0,0,0,0
1927,http://www.dickhofrijwielen.nl,NL,0,0,0,0,0,0,0
1928,http://www.dewitschijndel.nl,NL,0,0,0,0,0,0,0
1929,http://londenholland.nl,NL,0,0,0,0,0,0,0
1930,https://www.gouweleeuw.com,NL,0,0,0,0,0,0,0
1931,http://www.elle-moi.nl,NL,0,0,0,0,0,0,0
1932,https://www.freshfields.com,NL,0,0,0,0,0,0,0
1933,http://www.rdvs.nl,NL,0,0,0,0,0,0,0
1934,http://www.cazdak.nl,NL,0,0,0,0,0,0,0
1935,https://barbershop-lixus.business.site,NL,0,0,0,0,0,0,0
1936,https://abc.nl,NL,1,0,0,0,0,0,0
1937,http://www.panoven.nl,NL,0,0,0,0,0,0,0
1938,http://www.rothenbach.nl,NL,0,0,0,0,0,0,0
1939,http://www.allenovery.com,NL,0,0,0,0,0,0,0
1940,https://www.vandoorne.com,NL,0,0,0,0,0,0,0
1941,https://www.morrenhof-jansen.nl,NL,0,0,0,0,0,0,0
1942,http://egbertsfietsen.nl,NL,0,0,0,0,0,0,0
1943,https://www.hofvanrenesse.nl,NL,0,0,0,0,0,0,0
1944,http://www.pola.nl,NL,0,0,0,0,0,0,0
1945,http://www.mataysbarbershop.nl,NL,0,0,0,0,0,0,0
1946,http://www.wealer.nl,NL,0,0,0,0,0,0,0
1947,https://www.zeeuwenzeeuw.nl,NL,0,0,0,0,0,0,0
1948,https://www.xlcarwashheerenveen.nl,NL,0,0,0,0,0,0,0
1949,http://www.boscafe.nl,NL,0,0,0,0,0,0,0
1950,http://www.maargieshoeve.nl,NL,0,0,0,0,0,0,0
1951,http://www.batenburg.nl,NL,0,0,0,0,0,0,0
1952,http://www.berino.nl,NL,0,0,0,0,0,0,0
1953,http://www.smilande.nl,NL,0,0,0,0,0,0,0
1954,http://www.gents-barbershop.nl,NL,0,0,0,0,0,0,0
1955,http://et-f.nl,NL,0,0,0,0,0,0,0
1956,http://www.donfontanero.nl,NL,0,0,0,0,0,0,0
1957,http://www.ciet.nl,NL,0,0,0,0,0,0,0
1958,https://www.dhk-law.com,NL,0,0,0,0,0,0,0
1959,http://www.stadsboerderijalmere.nl,NL,0,0,0,0,0,0,0
1960,http://www.drielandenpunt.nl,NL,0,0,0,0,0,0,0
1961,https://home.kpmg.com,NL,0,0,0,0,0,0,0
1962,https://www.thesocialhub.co,NL,0,0,0,0,0,0,0
1963,https://originalsbarbershop.nl,NL,0,0,0,0,0,0,0
1964,https://www.post-plaza.nl,NL,0,0,0,0,0,0,0
1965,https://pasman.nl,NL,0,0,0,0,0,0,0
1966,http://www.thermae.nl,NL,0,0,0,0,0,0,0
1967,http://www.sultan.restaurant,NL,0,0,0,0,0,0,0
1968,http://www.radion.amsterdam,NL,0,0,0,0,0,0,0
1969,https://www.tb.nl,NL,0,0,0,0,0,0,0
1970,http://www.dekoeienstal.nl,NL,0,0,0,0,0,0,0
1971,https://www.unica.nl,NL,0,0,0,0,0,0,0
1972,http://www.akim.nl,NL,0,0,0,0,0,0,0
1973,https://www.hartbeach.nl,NL,1,0,0,0,0,0,0
1974,http://hethaartheater.nl,NL,0,0,0,0,0,0,0
1975,http://www.ecruiser.nl,NL,1,0,0,0,0,0,0
1976,http://www.geitenboerderij.nl,NL,0,0,0,0,0,0,0
1977,https://www.zinzia.nl,NL,0,0,0,0,0,0,0
1978,http://www.deijne.nl,NL,0,0,0,0,0,0,0
1979,https://notarisnodig.nl,NL,0,0,0,0,0,0,0
1980,https://visushaarkliniek.nl,NL,0,0,0,0,0,0,0
1981,https://dumofietsen.nl,NL,0,0,0,0,0,0,0
1982,https://www.scootercity.nl,NL,0,0,0,0,0,0,0
1983,http://www.hacar.nl,NL,0,0,0,0,0,0,0
1984,https://www.lab-1.nl,NL,0,0,0,0,0,0,0
1985,http://www.autogroeptwente.nl,NL,0,0,0,0,0,0,0
1986,https://orthogooris.nl,NL,0,0,0,0,0,0,0
1987,http://www.pelgrimbv.nl,NL,0,0,0,0,0,0,0
1988,https://www.hotelschiphol.nl,NL,1,0,0,0,0,0,0
1989,https://www.bijrobert.nl,NL,0,0,0,0,0,0,0
1990,https://www.nmkampvught.nl,NL,0,0,0,0,0,0,0
1991,http://www.kippenboer.nl,NL,0,0,0,0,0,0,0
1992,https://www.skinlabmaastricht.nl,NL,0,0,0,0,0,0,0
1993,https://www.coppensrekreatie.nl,NL,0,0,0,0,0,0,0
1994,https://www.ej.nl,NL,0,0,0,0,0,0,0
1995,https://detuinindestad.nl,NL,0,0,0,0,0,0,0
1996,https://www.bentacera.nl,NL,0,0,0,0,0,0,0
1997,https://therealestbarbershop.nl,NL,0,0,0,0,0,0,0
1998,http://www.verfmolen.nl,NL,0,0,0,0,0,0,0
1999,https://www.hoteludenveghel.nl,NL,1,0,0,0,0,0,0
