id,url,country,ecommerce,sm_fb,sm_linkedin,sm_x,sm_insta,sm_tiktok,sm_yt
3846,http://ra-knoedl-soder.stadtausstellung.at,AT,0,0,0,0,0,0,0
3847,http://www.heyn.at,AT,0,0,0,0,0,0,0
3848,https://www.pauk.at,AT,0,0,0,0,0,0,0
3849,https://www.elektrotechnik-make.at,AT,0,0,0,0,0,0,0
3850,http://www.dokobarbar.shop,AT,0,0,0,0,0,0,0
3851,https://www.pugganig.at,AT,0,0,0,0,0,0,0
3852,https://www.hilighthotel.com,AT,1,0,0,0,0,0,0
3853,https://www.reiter-toyota.at,AT,0,0,0,0,0,0,0
3854,https://www2.deloitte.com,AT,0,0,0,0,0,0,0
3855,http://www.landeck-zahnarzt.at,AT,0,0,0,0,0,0,0
3856,http://ristorante-luigi.eatbu.com,AT,0,0,0,0,0,0,0
3857,http://www.fh-campuswien.ac.at,AT,0,0,0,0,0,0,0
3858,http://www.sportcamp.at,AT,1,0,0,0,0,0,0
3859,http://www.stmartins.at,AT,1,0,0,0,0,0,0
3860,http://www.elektro-kavalirek.at,AT,0,0,0,0,0,0,0
3861,http://www.autowinkler.at,AT,0,0,0,0,0,0,0
3862,https://www.hotelstrass.com,AT,1,0,0,0,0,0,0
3863,http://www.emko-rent.at,AT,0,0,0,0,0,0,0
3864,https://www.intersport-arlberg.com,AT,0,0,0,0,0,0,0
3865,http://groegler.at,AT,0,0,0,0,0,0,0
3866,https://ohlalabarbershop.com,AT,0,0,0,0,0,0,0
3867,http://www.lapatschek.at,AT,0,0,0,0,0,0,0
3868,https://www.disco-excalibur.at,AT,0,0,0,0,0,0,0
3869,https://www.ewg.at,AT,0,0,0,0,0,0,0
3870,https://www.treibhaus.at,AT,0,0,0,0,0,0,0
3871,http://www.toyota-ploner.at,AT,0,0,0,0,0,0,0
3872,https://www.zahnarztpraxis-kematen.at,AT,0,0,0,0,0,0,0
3873,http://www.mondotherm.at,AT,0,0,0,0,0,0,0
3874,https://www.leburger.at,AT,0,0,0,0,0,0,0
3875,https://www.dorfpension.at,AT,0,0,0,0,0,0,0
3876,http://gea.familie-trenker.at,AT,0,0,0,0,0,0,0
3877,https://www.versich.at,AT,0,0,0,0,0,0,0
3878,http://www.25hours-hotels.com,AT,1,0,0,0,0,0,0
3879,https://www.europcar.at,AT,1,0,0,0,0,0,0
3880,http://www.gaertnerei-glanz.at,AT,0,0,0,0,0,0,0
3881,http://ribsofvienna.at,AT,0,0,0,0,0,0,0
3882,http://www.fahrnberger.com,AT,0,0,0,0,0,0,0
3883,https://www.s-law.com,AT,0,0,0,0,0,0,0
3884,http://www.buerger-gmbh.at,AT,0,0,0,0,0,0,0
3885,https://www.elektroschwaiger.at,AT,0,0,0,0,0,0,0
3886,https://www.freds-malerei.at,AT,0,0,0,0,0,0,0
3887,https://www.garacoiffeurgotzis.com,AT,1,0,0,0,0,0,0
3888,https://underground-barber.com,AT,0,0,0,0,0,0,0
3889,http://www.schneekarhuette.at,AT,1,0,0,0,0,0,0
3890,https://www.landal.com,AT,1,0,0,0,0,0,0
3891,http://www.1516brewingcompany.com,AT,0,0,0,0,0,0,0
3892,https://www.valentin-chirurgie.at,AT,0,0,0,0,0,0,0
3893,http://rechtsanwalt-presl.at,AT,0,0,0,0,0,0,0
3894,http://www.boesner.at,AT,1,0,0,0,0,0,0
3895,http://www.mcshark.at,AT,1,0,0,0,0,0,0
3896,https://www.weizerschafbauern.at,AT,0,0,0,0,0,0,0
3897,https://lounge.bellaffair.com,AT,0,0,0,0,0,0,0
3898,https://www.rappold-haustechnik.at,AT,0,0,0,0,0,0,0
3899,http://www.nockresort.at,AT,1,0,0,0,0,0,0
3900,http://www.lbg.at,AT,0,0,0,0,0,0,0
3901,https://www.peham.at,AT,0,0,0,0,0,0,0
3902,https://www.sacher.com,AT,0,0,0,0,0,0,0
3903,https://www.gradischnig-rae.at,AT,0,0,0,0,0,0,0
3904,https://www.rotholz.at,AT,0,0,0,0,0,0,0
3905,http://www.cafe-schwarzenberg.at,AT,0,0,0,0,0,0,0
3906,https://www.hairvon.at,AT,0,0,0,0,0,0,0
3907,https://www.drschnell.at,AT,0,0,0,0,0,0,0
3908,https://www.rufis-hotel.at,AT,1,0,0,0,0,0,0
3909,http://www.witte.at,AT,0,0,0,0,0,0,0
3910,https://carfinder.top,AT,0,0,0,0,0,0,0
3911,https://www.rdkuprian.at,AT,0,0,0,0,0,0,0
3912,https://www.action.com,AT,0,0,0,0,0,0,0
3913,https://www.elektro-schneider.at,AT,0,0,0,0,0,0,0
3914,http://www.bike-car.at,AT,0,0,0,0,0,0,0
3915,https://grandhotelwiesler.com,AT,1,0,0,0,0,0,0
3916,https://wohlschlager-redl.at,AT,0,0,0,0,0,0,0
3917,http://www.taxmanagement.tirol,AT,0,0,0,0,0,0,0
3918,http://www.dr-philadelphy.at,AT,0,0,0,0,0,0,0
3919,http://www.caliqua.at,AT,0,0,0,0,0,0,0
3920,https://www.autohaus-trauner.at,AT,0,0,0,0,0,0,0
3921,http://www.trieb-kreimer.at,AT,0,0,0,0,0,0,0
3922,http://www.autohaus-schick.at,AT,0,0,0,0,0,0,0
3923,http://grueneau.at,AT,0,0,0,0,0,0,0
3924,https://intersport-kaltenbrunner.at,AT,0,0,0,0,0,0,0
3925,http://www.zahnarzt-mirkovic.at,AT,0,0,0,0,0,0,0
3926,https://le-barbier.at,AT,0,0,0,0,0,0,0
3927,http://www.konditorei-ulreich.at,AT,0,0,0,0,0,0,0
3928,http://www.grabnerhaustechnik.at,AT,0,0,0,0,0,0,0
3929,http://www.bit.at,AT,0,0,0,0,0,0,0
3930,https://www.hochkoenigin.com,AT,1,0,0,0,0,0,0
3931,https://www.scherz-kogelbauer.at,AT,0,0,0,0,0,0,0
3932,http://cafecentral-linz.at,AT,0,0,0,0,0,0,0
3933,https://www.gorton.at,AT,0,0,0,0,0,0,0
3934,https://www.hofer.at,AT,1,0,0,0,0,0,0
3935,http://www.ammerwaldalm.at,AT,0,0,0,0,0,0,0
3936,https://www.kanzlei-geser.at,AT,0,0,0,0,0,0,0
3937,http://www.haarkult.at,AT,0,0,0,0,0,0,0
3938,http://www.friseur-jaeger.at,AT,0,0,0,0,0,0,0
3939,http://www.iron.at,AT,0,0,0,0,0,0,0
3940,http://www.ftk.at,AT,0,0,0,0,0,0,0
3941,https://www.hereschwerke.com,AT,0,0,0,0,0,0,0
3942,http://www.fit-tesar.at,AT,0,0,0,0,0,0,0
3943,https://www.weichselbaumer.com,AT,0,0,0,0,0,0,0
3944,http://www.zurich.at,AT,0,0,0,0,0,0,0
3945,https://www.anwalt-bruck.at,AT,0,0,0,0,0,0,0
3946,https://www.salzstiegl.at,AT,0,0,0,0,0,0,0
3947,https://www.neuhold-elektronik.at,AT,0,0,0,0,0,0,0
3948,http://www.hotelalpenrose.at,AT,1,0,0,0,0,0,0
3949,http://www.weingut-schneeberger.at,AT,0,0,0,0,0,0,0
3950,https://www.mkcmoto.com,AT,0,0,0,0,0,0,0
3951,https://www.anwalt-nitu.at,AT,0,0,0,0,0,0,0
3952,http://www.bmw-reichhart.at,AT,0,0,0,0,0,0,0
3953,https://www.hochzillertal.com,AT,0,0,0,0,0,0,0
3954,http://www.elektro-srs.com,AT,0,0,0,0,0,0,0
3955,https://haubis.com,AT,0,0,0,0,0,0,0
3956,https://www.avis.at,AT,1,0,0,0,0,0,0
3957,http://www.weinbau-leitner.at,AT,0,0,0,0,0,0,0
3958,http://www.adler-au.at,AT,0,0,0,0,0,0,0
3959,https://www.fiegl.co.at,AT,0,0,0,0,0,0,0
3960,https://zimtwirbel.at,AT,0,0,0,0,0,0,0
3961,http://stage12.at,AT,0,0,0,0,0,0,0
3962,https://home.kpmg,AT,0,0,0,0,0,0,0
3963,http://malerei-mussak-stefan.stadtausstellung.at,AT,0,0,0,0,0,0,0
3964,https://www.dollsblumen.at,AT,0,0,0,0,0,0,0
3965,http://www.koenig-heinrich.at,AT,0,0,0,0,0,0,0
3966,https://hair-lodge.com,AT,0,0,0,0,0,0,0
3967,https://www.malerei-wieser.at,AT,0,0,0,0,0,0,0
3968,http://www.framach.at,AT,0,0,0,0,0,0,0
3969,http://www.jausern.com,AT,1,0,0,0,0,0,0
3970,http://www.basefive.at,AT,0,0,0,0,0,0,0
3971,https://www.blumengerm.at,AT,0,0,0,0,0,0,0
3972,https://www.sumetzberger.at,AT,0,0,0,0,0,0,0
3973,http://ebike-city.at,AT,1,0,0,0,0,0,0
3974,http://www.mooserwirt.at,AT,0,0,0,0,0,0,0
3975,https://www.elektro-rohner.at,AT,0,0,0,0,0,0,0
3976,http://www.falkner-riml.at,AT,0,0,0,0,0,0,0
3977,https://www.wyss-dental.at,AT,0,0,0,0,0,0,0
3978,https://www.expert-schelling.at,AT,0,0,0,0,0,0,0
3979,https://www.reinthalersbeisl.com,AT,0,0,0,0,0,0,0
3980,http://www.thefringe.at,AT,0,0,0,0,0,0,0
3981,http://www.fb.com,AT,0,0,0,0,0,0,0
3982,https://www.unterberger.cc,AT,0,0,0,0,0,0,0
3983,https://www.hengl-haselbrunner.at,AT,0,0,0,0,0,0,0
3984,https://www.beinlzweirad.at,AT,0,0,0,0,0,0,0
3985,https://www.weiss-dach.at,AT,0,0,0,0,0,0,0
3986,http://www.derbaubetrieb.at,AT,0,0,0,0,0,0,0
3987,http://www.bike-point.at,AT,0,0,0,0,0,0,0
3988,https://www.zahnarzt-inn.at,AT,0,0,0,0,0,0,0
3989,https://www.wko.at,AT,0,0,0,0,0,0,0
3990,https://ooe.lko.at,AT,0,0,0,0,0,0,0
3991,http://www.franz-bouvier.at,AT,0,0,0,0,0,0,0
3992,https://www.villa-lido.at,AT,0,0,0,0,0,0,0
3993,http://www.wagnersche.at,AT,0,0,0,0,0,0,0
3994,http://www.valentin-farben.at,AT,0,0,0,0,0,0,0
3995,http://www.zum-italiener.at,AT,0,0,0,0,0,0,0
3996,http://www.nesensohn.com,AT,0,0,0,0,0,0,0
3997,https://www.installateurwien.com,AT,0,0,0,0,0,0,0
3998,https://www.sanantonio.co.at,AT,1,0,0,0,0,0,0
3999,https://www.austria-trend.at,AT,1,0,0,0,0,0,0
